A/atoms001.POSCAR,0.500000000000000,4,4,4,128,128,128,6,6,120,1246.965541022971138,0.035671870000000
A/atoms001.POSCAR,0.500000000000000,4,4,4,128,128,128,6,6,120,1246.965541022970910,0.035873761000000
A/atoms001.POSCAR,0.500000000000000,4,4,4,128,128,128,6,6,120,1246.965541022971138,0.036060329000000
A/atoms001.POSCAR,0.500000000000000,4,4,4,128,128,128,6,6,120,1246.965541022971138,0.036931997000000
A/atoms001.POSCAR,0.500000000000000,4,4,4,128,128,128,6,6,120,1246.965541022970683,0.036220214000000
A/atoms001.POSCAR,0.500000000000000,4,4,4,128,128,128,6,6,120,1246.965541022969092,0.036185168000000
A/atoms001.POSCAR,0.500000000000000,4,4,4,128,128,128,6,6,120,1246.965541022971138,0.035733679000000
A/atoms001.POSCAR,0.500000000000000,4,4,4,128,128,128,6,6,120,1246.965541022970001,0.035279320000000
A/atoms001.POSCAR,0.500000000000000,4,4,4,128,128,128,6,6,120,1246.965541022970910,0.036372918000000
A/atoms001.POSCAR,0.500000000000000,4,4,4,128,128,256,6,6,120,1246.992460179266345,0.067421565000000
A/atoms001.POSCAR,0.500000000000000,4,4,4,128,128,256,6,6,120,1246.992460179265890,0.066138225000000
A/atoms001.POSCAR,0.500000000000000,4,4,4,128,128,256,6,6,120,1246.992460179266345,0.065055437000000
A/atoms001.POSCAR,0.500000000000000,4,4,4,128,128,256,6,6,120,1246.992460179265890,0.067506298000000
A/atoms001.POSCAR,0.500000000000000,4,4,4,128,128,256,6,6,120,1246.992460179266118,0.065901646000000
A/atoms001.POSCAR,0.500000000000000,4,4,4,128,128,256,6,6,120,1246.992460179266800,0.066080733000000
A/atoms001.POSCAR,0.500000000000000,4,4,4,128,128,256,6,6,120,1246.992460179266800,0.067422229000000
A/atoms001.POSCAR,0.500000000000000,4,4,4,128,128,256,6,6,120,1246.992460179266345,0.065816133000000
A/atoms001.POSCAR,0.500000000000000,4,4,4,128,128,256,6,6,120,1246.992460179267027,0.066906245000000
A/atoms001.POSCAR,0.500000000000000,4,4,4,128,128,256,6,6,120,1246.992460179266573,0.065887252000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,16,16,128,6,6,120,1246.637800475606809,0.008222433000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,16,16,128,6,6,120,1246.637800475606582,0.007862478000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,16,16,128,6,6,120,1246.637800475607492,0.008025781000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,16,16,128,6,6,120,1246.637800475607264,0.007685699000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,16,16,128,6,6,120,1246.637800475606809,0.007627318000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,16,16,128,6,6,120,1246.637800475607719,0.007549409000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,16,16,128,6,6,120,1246.637800475608174,0.007463504000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,16,16,128,6,6,120,1246.637800475606809,0.007386801000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,16,16,128,6,6,120,1246.637800475607719,0.007448526000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,16,16,128,6,6,120,1246.637800475605900,0.007340467000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,16,16,256,6,6,120,1246.637650430185204,0.012289036000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,16,16,256,6,6,120,1246.637650430184522,0.011699514000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,16,16,256,6,6,120,1246.637650430185204,0.011434070000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,16,16,256,6,6,120,1246.637650430185204,0.011254998000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,16,16,256,6,6,120,1246.637650430185886,0.011028514000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,16,16,256,6,6,120,1246.637650430185658,0.010768308000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,16,16,256,6,6,120,1246.637650430184749,0.010975366000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,16,16,256,6,6,120,1246.637650430184976,0.010822908000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,16,16,256,6,6,120,1246.637650430184976,0.010781098000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,16,16,256,6,6,120,1246.637650430185431,0.010679409000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,32,32,128,6,6,120,1246.980509590248403,0.010352386000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,32,32,128,6,6,120,1246.980509590248403,0.014979683000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,32,32,128,6,6,120,1246.980509590247948,0.009454849000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,32,32,128,6,6,120,1246.980509590248857,0.009811498000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,32,32,128,6,6,120,1246.980509590249085,0.009160020000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,32,32,128,6,6,120,1246.980509590248403,0.009925922000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,32,32,128,6,6,120,1246.980509590248175,0.008846285000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,32,32,128,6,6,120,1246.980509590248630,0.008836962000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,32,32,128,6,6,120,1246.980509590249312,0.008906326000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,32,32,128,6,6,120,1246.980509590249540,0.009092011000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,32,32,256,6,6,120,1246.980359374350428,0.014637064000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,32,32,256,6,6,120,1246.980359374350655,0.015236519000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,32,32,256,6,6,120,1246.980359374350428,0.013703228000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,32,32,256,6,6,120,1246.980359374351337,0.014569003000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,32,32,256,6,6,120,1246.980359374351110,0.014800498000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,32,32,256,6,6,120,1246.980359374350883,0.014200440000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,32,32,256,6,6,120,1246.980359374350883,0.013065724000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,32,32,256,6,6,120,1246.980359374350428,0.014253838000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,32,32,256,6,6,120,1246.980359374351110,0.014293517000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,32,32,256,6,6,120,1246.980359374350883,0.015191222000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,64,64,128,6,6,120,1246.994567789212624,0.015758330000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,64,64,128,6,6,120,1246.994567789212851,0.015280124000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,64,64,128,6,6,120,1246.994567789212169,0.014773436000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,64,64,128,6,6,120,1246.994567789212624,0.014534183000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,64,64,128,6,6,120,1246.994567789211942,0.014841902000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,64,64,128,6,6,120,1246.994567789211715,0.014918752000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,64,64,128,6,6,120,1246.994567789212397,0.014891072000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,64,64,128,6,6,120,1246.994567789212397,0.014829971000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,64,64,128,6,6,120,1246.994567789212397,0.014547316000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,64,64,128,6,6,120,1246.994567789212397,0.014514771000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,64,64,256,6,6,120,1246.994417567881783,0.024762993000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,64,64,256,6,6,120,1246.994417567883147,0.024066492000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,64,64,256,6,6,120,1246.994417567883147,0.023906975000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,64,64,256,6,6,120,1246.994417567883147,0.023369543000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,64,64,256,6,6,120,1246.994417567882238,0.023440086000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,64,64,256,6,6,120,1246.994417567883374,0.023779656000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,64,64,256,6,6,120,1246.994417567881783,0.023615350000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,64,64,256,6,6,120,1246.994417567881555,0.023522381000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,64,64,256,6,6,120,1246.994417567882692,0.023545884000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,64,64,256,6,6,120,1246.994417567882920,0.023370191000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,128,128,128,6,6,120,1246.994641251695839,0.039528068000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,128,128,128,6,6,120,1246.994641251695839,0.041242581000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,128,128,128,6,6,120,1246.994641251695384,0.036434639000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,128,128,128,6,6,120,1246.994641251695612,0.036277046000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,128,128,128,6,6,120,1246.994641251695839,0.036118792000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,128,128,128,6,6,120,1246.994641251695839,0.036561249000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,128,128,128,6,6,120,1246.994641251696521,0.037087130000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,128,128,128,6,6,120,1246.994641251696521,0.036235517000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,128,128,128,6,6,120,1246.994641251696066,0.035921568000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,128,128,128,6,6,120,1246.994641251696066,0.036704753000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,128,128,256,6,6,120,1246.994491030247673,0.070092433000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,128,128,256,6,6,120,1246.994491030247218,0.067009031000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,128,128,256,6,6,120,1246.994491030247445,0.069117542000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,128,128,256,6,6,120,1246.994491030247673,0.065979556000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,128,128,256,6,6,120,1246.994491030247445,0.065869896000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,128,128,256,6,6,120,1246.994491030247673,0.066913968000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,128,128,256,6,6,120,1246.994491030247445,0.066678167000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,128,128,256,6,6,120,1246.994491030248128,0.067805990000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,128,128,256,6,6,120,1246.994491030247445,0.067628200000000
A/atoms001.POSCAR,0.500000000000000,4,4,6,128,128,256,6,6,120,1246.994491030247673,0.066729551000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,16,16,128,6,6,120,1246.637674601019853,0.009557924000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,16,16,128,6,6,120,1246.637674601020535,0.009211988000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,16,16,128,6,6,120,1246.637674601020308,0.008893773000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,16,16,128,6,6,120,1246.637674601020535,0.008711618000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,16,16,128,6,6,120,1246.637674601021217,0.008746145000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,16,16,128,6,6,120,1246.637674601020535,0.008699935000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,16,16,128,6,6,120,1246.637674601020763,0.008832286000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,16,16,128,6,6,120,1246.637674601020308,0.008582809000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,16,16,128,6,6,120,1246.637674601020308,0.008544088000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,16,16,128,6,6,120,1246.637674601021217,0.008345050000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,16,16,256,6,6,120,1246.637655887475148,0.013129695000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,16,16,256,6,6,120,1246.637655887474466,0.012793476000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,16,16,256,6,6,120,1246.637655887474921,0.012686634000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,16,16,256,6,6,120,1246.637655887475148,0.012450374000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,16,16,256,6,6,120,1246.637655887474693,0.012237066000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,16,16,256,6,6,120,1246.637655887474239,0.012233884000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,16,16,256,6,6,120,1246.637655887475148,0.012067069000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,16,16,256,6,6,120,1246.637655887475148,0.011994433000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,16,16,256,6,6,120,1246.637655887474693,0.012180743000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,16,16,256,6,6,120,1246.637655887474239,0.012120091000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,32,32,128,6,6,120,1246.980383554151558,0.011100950000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,32,32,128,6,6,120,1246.980383554150876,0.011649159000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,32,32,128,6,6,120,1246.980383554151786,0.010720344000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,32,32,128,6,6,120,1246.980383554151786,0.010348797000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,32,32,128,6,6,120,1246.980383554150649,0.010507944000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,32,32,128,6,6,120,1246.980383554151786,0.010208343000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,32,32,128,6,6,120,1246.980383554149967,0.011304576000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,32,32,128,6,6,120,1246.980383554150876,0.010970460000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,32,32,128,6,6,120,1246.980383554150876,0.011000742000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,32,32,128,6,6,120,1246.980383554150649,0.010045207000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,32,32,256,6,6,120,1246.980364837499565,0.015569565000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,32,32,256,6,6,120,1246.980364837498655,0.015482001000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,32,32,256,6,6,120,1246.980364837498200,0.014589060000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,32,32,256,6,6,120,1246.980364837499110,0.014939485000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,32,32,256,6,6,120,1246.980364837498200,0.014401893000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,32,32,256,6,6,120,1246.980364837498655,0.015744790000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,32,32,256,6,6,120,1246.980364837498882,0.017570649000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,32,32,256,6,6,120,1246.980364837498655,0.014990706000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,32,32,256,6,6,120,1246.980364837498655,0.014054883000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,32,32,256,6,6,120,1246.980364837498655,0.015093171000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,64,64,128,6,6,120,1246.994441747729525,0.017037328000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,64,64,128,6,6,120,1246.994441747729979,0.016442380000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,64,64,128,6,6,120,1246.994441747729525,0.016703485000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,64,64,128,6,6,120,1246.994441747730889,0.015868257000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,64,64,128,6,6,120,1246.994441747729979,0.015759361000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,64,64,128,6,6,120,1246.994441747729297,0.015050787000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,64,64,128,6,6,120,1246.994441747729752,0.015346892000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,64,64,128,6,6,120,1246.994441747729297,0.015146198000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,64,64,128,6,6,120,1246.994441747729752,0.015597883000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,64,64,128,6,6,120,1246.994441747729297,0.015830759000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,64,64,256,6,6,120,1246.994423030828557,0.026157623000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,64,64,256,6,6,120,1246.994423030829012,0.024429206000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,64,64,256,6,6,120,1246.994423030828784,0.023705662000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,64,64,256,6,6,120,1246.994423030827647,0.023907333000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,64,64,256,6,6,120,1246.994423030829012,0.023793934000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,64,64,256,6,6,120,1246.994423030829012,0.023930251000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,64,64,256,6,6,120,1246.994423030827193,0.023854958000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,64,64,256,6,6,120,1246.994423030828330,0.024201513000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,64,64,256,6,6,120,1246.994423030827647,0.023702360000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,64,64,256,6,6,120,1246.994423030828557,0.023837655000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,128,128,128,6,6,120,1246.994515210117925,0.041252220000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,128,128,128,6,6,120,1246.994515210118834,0.040154201000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,128,128,128,6,6,120,1246.994515210118379,0.037457052000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,128,128,128,6,6,120,1246.994515210118152,0.038409112000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,128,128,128,6,6,120,1246.994515210118379,0.038207225000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,128,128,128,6,6,120,1246.994515210119062,0.037824191000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,128,128,128,6,6,120,1246.994515210118152,0.037534778000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,128,128,128,6,6,120,1246.994515210117470,0.037870879000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,128,128,128,6,6,120,1246.994515210118379,0.039573462000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,128,128,128,6,6,120,1246.994515210117925,0.037254430000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,128,128,256,6,6,120,1246.994496493224915,0.069507363000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,128,128,256,6,6,120,1246.994496493225142,0.069709125000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,128,128,256,6,6,120,1246.994496493224688,0.069935136000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,128,128,256,6,6,120,1246.994496493225824,0.065722782000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,128,128,256,6,6,120,1246.994496493224688,0.069596235000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,128,128,256,6,6,120,1246.994496493225142,0.066602251000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,128,128,256,6,6,120,1246.994496493224688,0.067326932000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,128,128,256,6,6,120,1246.994496493224915,0.070729635000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,128,128,256,6,6,120,1246.994496493224233,0.067085847000000
A/atoms001.POSCAR,0.500000000000000,4,4,8,128,128,256,6,6,120,1246.994496493224688,0.069001599000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,16,16,128,6,6,120,1246.952729543815167,0.011648248000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,16,16,128,6,6,120,1246.952729543814257,0.011287626000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,16,16,128,6,6,120,1246.952729543815167,0.011270827000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,16,16,128,6,6,120,1246.952729543814257,0.011031357000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,16,16,128,6,6,120,1246.952729543813803,0.011195705000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,16,16,128,6,6,120,1246.952729543814712,0.010734163000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,16,16,128,6,6,120,1246.952729543814939,0.010895972000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,16,16,128,6,6,120,1246.952729543813348,0.010939290000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,16,16,128,6,6,120,1246.952729543814712,0.010859827000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,16,16,128,6,6,120,1246.952729543814257,0.010547916000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,16,16,256,6,6,120,1246.979649244599614,0.018630601000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,16,16,256,6,6,120,1246.979649244600068,0.017726101000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,16,16,256,6,6,120,1246.979649244600523,0.016988061000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,16,16,256,6,6,120,1246.979649244600751,0.022437576000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,16,16,256,6,6,120,1246.979649244600068,0.016412595000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,16,16,256,6,6,120,1246.979649244600296,0.016453343000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,16,16,256,6,6,120,1246.979649244600523,0.016845869000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,16,16,256,6,6,120,1246.979649244598477,0.018039673000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,16,16,256,6,6,120,1246.979649244600296,0.016245357000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,16,16,256,6,6,120,1246.979649244600068,0.016358050000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,32,32,128,6,6,120,1246.965497594044109,0.013407236000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,32,32,128,6,6,120,1246.965497594045019,0.014103558000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,32,32,128,6,6,120,1246.965497594045019,0.012627089000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,32,32,128,6,6,120,1246.965497594044336,0.013472533000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,32,32,128,6,6,120,1246.965497594044336,0.012241888000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,32,32,128,6,6,120,1246.965497594044791,0.013224551000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,32,32,128,6,6,120,1246.965497594044336,0.011933034000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,32,32,128,6,6,120,1246.965497594045246,0.012980184000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,32,32,128,6,6,120,1246.965497594044336,0.012091781000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,32,32,128,6,6,120,1246.965497594044336,0.012646906000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,32,32,256,6,6,120,1246.992416731457979,0.021218602000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,32,32,256,6,6,120,1246.992416731458434,0.019730062000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,32,32,256,6,6,120,1246.992416731457979,0.020086350000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,32,32,256,6,6,120,1246.992416731457524,0.018741080000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,32,32,256,6,6,120,1246.992416731457979,0.019472911000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,32,32,256,6,6,120,1246.992416731457752,0.018445502000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,32,32,256,6,6,120,1246.992416731458206,0.019658118000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,32,32,256,6,6,120,1246.992416731457752,0.018447894000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,32,32,256,6,6,120,1246.992416731457297,0.019546274000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,32,32,256,6,6,120,1246.992416731457070,0.019706197000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,64,64,128,6,6,120,1246.965599460315616,0.019161252000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,64,64,128,6,6,120,1246.965599460316071,0.018766925000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,64,64,128,6,6,120,1246.965599460314706,0.018053482000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,64,64,128,6,6,120,1246.965599460316298,0.017627746000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,64,64,128,6,6,120,1246.965599460316071,0.017645102000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,64,64,128,6,6,120,1246.965599460314252,0.018196175000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,64,64,128,6,6,120,1246.965599460316071,0.018227278000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,64,64,128,6,6,120,1246.965599460315389,0.018121937000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,64,64,128,6,6,120,1246.965599460316071,0.018047851000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,64,64,128,6,6,120,1246.965599460314706,0.017610846000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,64,64,256,6,6,120,1246.992518608426963,0.030930893000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,64,64,256,6,6,120,1246.992518608427645,0.033163366000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,64,64,256,6,6,120,1246.992518608426735,0.029045194000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,64,64,256,6,6,120,1246.992518608426053,0.028843215000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,64,64,256,6,6,120,1246.992518608427417,0.029062574000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,64,64,256,6,6,120,1246.992518608426280,0.028958959000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,64,64,256,6,6,120,1246.992518608426508,0.028896933000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,64,64,256,6,6,120,1246.992518608426735,0.029072063000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,64,64,256,6,6,120,1246.992518608427645,0.028937399000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,64,64,256,6,6,120,1246.992518608427417,0.029008165000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,128,128,128,6,6,120,1246.965599303803174,0.044020044000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,128,128,128,6,6,120,1246.965599303802492,0.039254697000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,128,128,128,6,6,120,1246.965599303803629,0.039195424000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,128,128,128,6,6,120,1246.965599303802946,0.038939837000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,128,128,128,6,6,120,1246.965599303804083,0.040314429000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,128,128,128,6,6,120,1246.965599303804083,0.038858811000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,128,128,128,6,6,120,1246.965599303804083,0.039868269000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,128,128,128,6,6,120,1246.965599303803856,0.038614788000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,128,128,128,6,6,120,1246.965599303803174,0.039254644000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,128,128,128,6,6,120,1246.965599303803856,0.039904574000000
A/atoms001.POSCAR,0.500000000000000,6,6,4,128,128,256,6,6,120,1246.992518451821525,0.073326910000000
